"","species","chemical","frequency","pmid","cid","cid_count"
"2352","Flavocetraria cucullata","squamatic acid",1,"25360754",NA,"0"
"2353","Flavocetraria cucullata","squamatic acid",1,"25360754",NA,"0"
"2354","Flavocetraria cucullata","mtt",1,"25360754",NA,"0"
"2355","Flavocetraria cucullata","mtt",1,"25360754",NA,"0"
"2356","Flavocetraria cucullata","dpph",6,"25026989",NA,"0"
"2357","Flavocetraria cucullata","dpph",6,"25026989",NA,"0"
"2358","Flavocetraria cucullata","dpph",6,"25026989",NA,"0"
"2359","Flavocetraria cucullata","dpph",6,"25026989",NA,"0"
"2360","Flavocetraria cucullata","sulfate",1,"18689728",NA,"0"
"2361","Flavocetraria cucullata","nitrate",2,"18689728, 12826418",NA,"0"
"2362","Flavocetraria cucullata","nitrate",2,"18689728, 12826418",NA,"0"
"2363","Flavocetraria cucullata","ammonium",1,"18689728",NA,"0"
"2364","Flavocetraria cucullata","ammonium",1,"18689728",NA,"0"
"2365","Flavocetraria cucullata","ammonium",1,"18689728",NA,"0"
"2366","Flavocetraria cucullata","ammonium",1,"18689728",NA,"0"
"2367","Flavocetraria cucullata","nh(4)",1,"18689728",NA,"0"
"2368","Flavocetraria cucullata","nh(4)",1,"18689728",NA,"0"
"2369","Flavocetraria cucullata","nh(4)",1,"18689728",NA,"0"
"2370","Flavocetraria cucullata","polycyclic aromatic hydrocarbons",1,"18689728",NA,"0"
"2371","Flavocetraria cucullata","polycyclic aromatic hydrocarbons",1,"18689728",NA,"0"
"2372","Flavocetraria cucullata","polycyclic aromatic hydrocarbons",1,"18689728",NA,"0"
"2373","Flavocetraria cucullata","pah",1,"18689728",NA,"0"
"2374","Flavocetraria cucullata","phthalates",2,"18689728",NA,"0"
"2375","Flavocetraria cucullata","ca2+",2,"12826418",NA,"0"
"2376","Flavocetraria cucullata","mg2+",1,"12826418",NA,"0"
"2377","Flavocetraria cucullata","mg2++",1,"12826418",NA,"0"
"2378","Flavocetraria cucullata","sulphate",1,"12826418",NA,"0"
"2379","Flavocetraria nivalis","bp6-180914",5,"37166571",NA,"0"
"2380","Flavocetraria nivalis","sugars",1,"37166571",NA,"0"
"2381","Flavocetraria nivalis","sugars",1,"37166571",NA,"0"
"2382","Flavocetraria nivalis","sugars",1,"37166571",NA,"0"
"2383","Flavocetraria nivalis","fatty acids",1,"37166571",NA,"0"
"2384","Flavocetraria nivalis","fatty acids",1,"37166571",NA,"0"
"2385","Flavocetraria nivalis","fatty acids",1,"37166571",NA,"0"
"2386","Flavocetraria nivalis","phosphatidylcholines",1,"37166571",NA,"0"
"2387","Flavocetraria nivalis","usnic acid",37,"35501033, 35439526, 26751081, 15680990, 12665305",NA,"0"
"2388","Flavocetraria nivalis","usnic acid",37,"35501033, 35439526, 26751081, 15680990, 12665305",NA,"0"
"2389","Flavocetraria nivalis","usnic acid",37,"35501033, 35439526, 26751081, 15680990, 12665305",NA,"0"
"2390","Flavocetraria nivalis","usnic acid",37,"35501033, 35439526, 26751081, 15680990, 12665305",NA,"0"
"2391","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2392","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2393","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2394","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2395","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2396","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2397","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2398","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2399","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2400","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2401","Flavocetraria nivalis","water",2,"35501033",NA,"0"
"2402","Flavocetraria nivalis","usnic acids",1,"35439526",NA,"0"
"2403","Flavocetraria nivalis","cetuximab",1,"26751081",NA,"0"
"2404","Flavocetraria nivalis","thalli",2,"23832185",NA,"0"
"2405","Flavocetraria nivalis","thalli",2,"23832185",NA,"0"
"2406","Flavocetraria nivalis","metal",15,"23832185, 23315154, 23211325",NA,"0"
"2407","Flavocetraria nivalis","metal",15,"23832185, 23315154, 23211325",NA,"0"
"2408","Flavocetraria nivalis","metal",15,"23832185, 23315154, 23211325",NA,"0"
"2409","Flavocetraria nivalis","sulfate",1,"18689728",NA,"0"
"2410","Flavocetraria nivalis","nitrate",1,"18689728",NA,"0"
"2411","Flavocetraria nivalis","nitrate",1,"18689728",NA,"0"
"2412","Flavocetraria nivalis","ammonium",1,"18689728",NA,"0"
"2413","Flavocetraria nivalis","ammonium",1,"18689728",NA,"0"
"2414","Flavocetraria nivalis","ammonium",1,"18689728",NA,"0"
"2415","Flavocetraria nivalis","ammonium",1,"18689728",NA,"0"
"2416","Flavocetraria nivalis","nh(4)",1,"18689728",NA,"0"
"2417","Flavocetraria nivalis","nh(4)",1,"18689728",NA,"0"
"2418","Flavocetraria nivalis","nh(4)",1,"18689728",NA,"0"
"2419","Flavocetraria nivalis","polycyclic aromatic hydrocarbons",1,"18689728",NA,"0"
"2420","Flavocetraria nivalis","polycyclic aromatic hydrocarbons",1,"18689728",NA,"0"
"2421","Flavocetraria nivalis","polycyclic aromatic hydrocarbons",1,"18689728",NA,"0"
"2422","Flavocetraria nivalis","pah",1,"18689728",NA,"0"
"2423","Flavocetraria nivalis","phthalates",2,"18689728",NA,"0"
"2424","Flavocetraria nivalis","dibenzofuran",1,"15680990",NA,"0"
"2425","Flavocetraria nivalis","acetone",1,"15680990",NA,"0"
"2426","Flavocetraria nivalis","acetone",1,"15680990",NA,"0"
"2427","Flavocetraria nivalis","acetone",1,"15680990",NA,"0"
"2428","Flavocetraria nivalis","acetone",1,"15680990",NA,"0"
"2429","Flavocetraria nivalis","divaricatic acid",3,"12665305",NA,"0"
"2430","Fragaria virginiana","sugar",1,"24730477",NA,"0"
"2431","Fragaria virginiana","sugar",1,"24730477",NA,"0"
"2432","Fragaria virginiana","sugar",1,"24730477",NA,"0"
"2433","Fragaria virginiana","sugar",1,"24730477",NA,"0"
"2434","Fragaria virginiana","sugar",1,"24730477",NA,"0"
"2435","Fragaria virginiana","phenol",2,"24730477, 17852512",NA,"0"
"2436","Fragaria virginiana","anthocyanin",2,"24730477",NA,"0"
"2437","Fragaria virginiana","flavonol",1,"24730477",NA,"0"
"2438","Fragaria virginiana","flavonol",1,"24730477",NA,"0"
"2439","Fragaria virginiana","ellagitannin",1,"24730477",NA,"0"
"2440","Fragaria virginiana","flavonols",1,"24730477",NA,"0"
"2441","Fragaria virginiana","flavonols",1,"24730477",NA,"0"
"2442","Fragaria virginiana","abscisic acid",2,"24555269",NA,"0"
"2443","Fragaria virginiana","linoleic acid",1,"24555269",NA,"0"
"2444","Fragaria virginiana","aba",2,"24555269",NA,"0"
"2445","Fragaria virginiana","aba",2,"24555269",NA,"0"
"2446","Fragaria virginiana","2,2-diphenyl-1-picrylhydrazyl",1,"17852512",NA,"0"
"2447","Fragaria virginiana","2,2-diphenyl-1-picrylhydrazyl",1,"17852512",NA,"0"
"2448","Fragaria virginiana","dpph",2,"17852512",NA,"0"
"2449","Fragaria virginiana","dpph",2,"17852512",NA,"0"
"2450","Fragaria virginiana","dpph",2,"17852512",NA,"0"
"2451","Fragaria virginiana","dpph",2,"17852512",NA,"0"
"2452","Fragaria virginiana","cu(ii)",1,"17852512",NA,"0"
"2453","Fragaria virginiana","cu(ii)",1,"17852512",NA,"0"
"2454","Fragaria virginiana","co2",4,"28311374, 28310869",NA,"0"
"2455","Fragaria virginiana","co2",4,"28311374, 28310869",NA,"0"
"2456","Fragaria virginiana","co2",4,"28311374, 28310869",NA,"0"
"2457","Fragaria virginiana","co2",4,"28311374, 28310869",NA,"0"
"2458","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2459","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2460","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2461","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2462","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2463","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2464","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2465","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2466","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2467","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2468","Fragaria virginiana","water",7,"28311374, 16663141",NA,"0"
"2469","Fragaria virginiana","carbohydrate",2,"16663142",NA,"0"
"2470","Fragaria virginiana","carbohydrate",2,"16663142",NA,"0"
"2471","Fragaria virginiana","carbohydrate",2,"16663142",NA,"0"
"2472","Fragaria virginiana","carbohydrate",2,"16663142",NA,"0"
"2473","Fragaria virginiana","carbohydrate",2,"16663142",NA,"0"
"2474","Fragaria virginiana","co(2)",3,"16662610",NA,"0"
"2475","Fragaria virginiana","co(2)",3,"16662610",NA,"0"
"2476","Fragaria virginiana","co(2)",3,"16662610",NA,"0"
"2477","Fragaria virginiana","mesophyll",2,"16662610",NA,"0"
"2478","Fragaria virginiana","lipid",1,"16662118",NA,"0"
"2479","Fragaria virginiana","lipid",1,"16662118",NA,"0"
"2480","Fragaria virginiana","lipid",1,"16662118",NA,"0"
"2481","Fragaria virginiana","lipid",1,"16662118",NA,"0"
"2482","Fragaria virginiana","lipid",1,"16662118",NA,"0"
"2483","Fragaria virginiana","lipid",1,"16662118",NA,"0"
"2484","Fragaria virginiana","lipid",1,"16662118",NA,"0"
"2485","Fragaria virginiana","phospholipid",1,"16662118",NA,"0"
"2486","Fragaria virginiana","sterols",1,"16662118",NA,"0"
"2487","Fragaria virginiana","sterols",1,"16662118",NA,"0"
"2488","Fragaria virginiana","phospholipids",1,"16662118",NA,"0"
"2489","Fragaria virginiana","sterol",3,"16662118",NA,"0"
"2490","Fragaria virginiana","sterol",3,"16662118",NA,"0"
"2491","Fragaria virginiana","fatty acid",1,"16662118",NA,"0"
"2492","Gaultheria hispidula","propidium iodide",1,"29378549",NA,"0"
"2493","Gaultheria hispidula","glucose",4,"19526043",NA,"0"
"2494","Gaultheria hispidula","glucose",4,"19526043",NA,"0"
"2495","Gaultheria hispidula","glucose",4,"19526043",NA,"0"
"2496","Gaultheria hispidula","glucose",4,"19526043",NA,"0"
"2497","Gaultheria hispidula","metformin",1,"19526043",NA,"0"
"2498","Gaultheria hispidula","ascorbic acid",1,"19526043",NA,"0"
"2499","Gaultheria procumbens","mtt",1,"37742876",NA,"0"
"2500","Gaultheria procumbens","mtt",1,"37742876",NA,"0"
"2501","Gaultheria procumbens","polyphenol",2,"35630834, 34768963",NA,"0"
"2502","Gaultheria procumbens","polyphenol",2,"35630834, 34768963",NA,"0"
"2503","Gaultheria procumbens","polyphenols",11,"35630834, 34768963, 28071039, 25493634",NA,"0"
"2504","Gaultheria procumbens","polyphenols",11,"35630834, 34768963, 28071039, 25493634",NA,"0"
"2505","Gaultheria procumbens","salicylates",5,"35630834, 32812975",NA,"0"
"2506","Gaultheria procumbens","catechins",2,"35630834, 30970662",NA,"0"
"2507","Gaultheria procumbens","procyanidins",5,"35630834, 32812975, 25493634",NA,"0"
"2508","Gaultheria procumbens","phenolic acids",2,"35630834, 25493634",NA,"0"
"2509","Gaultheria procumbens","phenolic acids",2,"35630834, 25493634",NA,"0"
"2510","Gaultheria procumbens","phenolic acids",2,"35630834, 25493634",NA,"0"
"2511","Gaultheria procumbens","phenolic acids",2,"35630834, 25493634",NA,"0"
"2512","Gaultheria procumbens","flavonoids",2,"35630834, 25493634",NA,"0"
"2513","Gaultheria procumbens","flavonoids",2,"35630834, 25493634",NA,"0"
"2514","Gaultheria procumbens","methanol",4,"35630834, 28071039, 25493634",NA,"0"
"2515","Gaultheria procumbens","methanol",4,"35630834, 28071039, 25493634",NA,"0"
"2516","Gaultheria procumbens","methanol",4,"35630834, 28071039, 25493634",NA,"0"
"2517","Gaultheria procumbens","methanol",4,"35630834, 28071039, 25493634",NA,"0"
"2518","Gaultheria procumbens","methanol",4,"35630834, 28071039, 25493634",NA,"0"
"2519","Gaultheria procumbens","methanol",4,"35630834, 28071039, 25493634",NA,"0"
"2520","Gaultheria procumbens","methanol",4,"35630834, 28071039, 25493634",NA,"0"
"2521","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2522","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2523","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2524","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2525","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2526","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2527","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2528","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2529","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2530","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2531","Gaultheria procumbens","water",5,"35630834, 25493634, 23088891, 30812876",NA,"0"
"2532","Gaultheria procumbens","essential oils",28,"34206270, 34070663, 33498233, 33142792, 30050757, 27494458, 26227503, 22928313",NA,"0"
"2533","Gaultheria procumbens","essential oils",28,"34206270, 34070663, 33498233, 33142792, 30050757, 27494458, 26227503, 22928313",NA,"0"
"2534","Gaultheria procumbens","ciprofloxacin",1,"34206270",NA,"0"
"2535","Gaultheria procumbens","essential oil",9,"34070663, 33498233, 33356559, 25295045, 25022682",NA,"0"
"2536","Gaultheria procumbens","essential oil",9,"34070663, 33498233, 33356559, 25295045, 25022682",NA,"0"
"2537","Gaultheria procumbens","essential oil",9,"34070663, 33498233, 33356559, 25295045, 25022682",NA,"0"
"2538","Gaultheria procumbens","essential oil",9,"34070663, 33498233, 33356559, 25295045, 25022682",NA,"0"
"2539","Gaultheria procumbens","methyl salicylate",7,"34070663, 33356559, 31500198, 26558484",NA,"0"
"2540","Gaultheria procumbens","palmitic acid",1,"34070663",NA,"0"
"2541","Gaultheria procumbens","terpenoid",1,"34070663",NA,"0"
"2542","Gaultheria procumbens","terpenoid",1,"34070663",NA,"0"
"2543","Gaultheria procumbens","linalool",1,"33356559",NA,"0"
"2544","Gaultheria procumbens","acetone",2,"32812975, 30970662",NA,"0"
"2545","Gaultheria procumbens","acetone",2,"32812975, 30970662",NA,"0"
"2546","Gaultheria procumbens","acetone",2,"32812975, 30970662",NA,"0"
"2547","Gaultheria procumbens","acetone",2,"32812975, 30970662",NA,"0"
"2548","Gaultheria procumbens","quercetin",1,"32812975",NA,"0"
"2549","Gaultheria procumbens","quercetin",1,"32812975",NA,"0"
"2550","Gaultheria procumbens","ros",1,"32812975",NA,"0"
"2551","Gaultheria procumbens","ros",1,"32812975",NA,"0"
"2552","Gaultheria procumbens","ros",1,"32812975",NA,"0"
"2553","Gaultheria procumbens","ros",1,"32812975",NA,"0"
"2554","Gaultheria procumbens","sugar",1,"31500198",NA,"0"
"2555","Gaultheria procumbens","sugar",1,"31500198",NA,"0"
"2556","Gaultheria procumbens","sugar",1,"31500198",NA,"0"
"2557","Gaultheria procumbens","sugar",1,"31500198",NA,"0"
"2558","Gaultheria procumbens","sugar",1,"31500198",NA,"0"
"2559","Gaultheria procumbens","aglycone",1,"31500198",NA,"0"
"2560","Gaultheria procumbens","aglycone",1,"31500198",NA,"0"
"2561","Gaultheria procumbens","sugars",1,"31500198",NA,"0"
"2562","Gaultheria procumbens","sugars",1,"31500198",NA,"0"
"2563","Gaultheria procumbens","sugars",1,"31500198",NA,"0"
"2564","Gaultheria procumbens","aglycones",1,"31500198",NA,"0"
"2565","Gaultheria procumbens","mesa",3,"31500198, 25295045",NA,"0"
"2566","Gaultheria procumbens","mesa glycosides",3,"31500198",NA,"0"
"2567","Gaultheria procumbens","1h",1,"31500198",NA,"0"
"2568","Gaultheria procumbens","13c",1,"31500198",NA,"0"
"2569","Gaultheria procumbens","13c",1,"31500198",NA,"0"
"2570","Gaultheria procumbens","13c",1,"31500198",NA,"0"
"2571","Gaultheria procumbens","13c",1,"31500198",NA,"0"
"2572","Gaultheria procumbens","13c",1,"31500198",NA,"0"
"2573","Gaultheria procumbens","13c",1,"31500198",NA,"0"
"2574","Gaultheria procumbens","procyanidin",2,"30970662, 25493634",NA,"0"
"2575","Gaultheria procumbens","rich",1,"30970662",NA,"0"
"2576","Gaultheria procumbens","proanthocyanidins",1,"30970662",NA,"0"
"2577","Gaultheria procumbens","ae",1,"30970662",NA,"0"
"2578","Gaultheria procumbens","(6s,9r)-vomifoliol",1,"28272321",NA,"0"
"2579","Gaultheria procumbens","8-demethyl-latifolin",1,"28272321",NA,"0"
"2580","Gaultheria procumbens","8-demethylsideroxylin",1,"28272321",NA,"0"
"2581","Gaultheria procumbens","heparin",1,"28272321",NA,"0"
"2582","Gaultheria procumbens","heparin",1,"28272321",NA,"0"
"2583","Gaultheria procumbens","ursolic",2,"28272321",NA,"0"
"2584","Gaultheria procumbens","oleanolic acids",1,"28272321",NA,"0"
"2585","Gaultheria procumbens","polyphenolic compounds",1,"28071039",NA,"0"
"2586","Gaultheria procumbens","phenols",1,"28071039",NA,"0"
"2587","Gaultheria procumbens","phenols",1,"28071039",NA,"0"
"2588","Gaultheria procumbens","tp",2,"28071039",NA,"0"
"2589","Gaultheria procumbens","anthocyanins",3,"28071039, 23088891",NA,"0"
"2590","Gaultheria procumbens","anthocyanins",3,"28071039, 23088891",NA,"0"
"2591","Gaultheria procumbens","dpph",4,"28071039, 25493634",NA,"0"
"2592","Gaultheria procumbens","dpph",4,"28071039, 25493634",NA,"0"
"2593","Gaultheria procumbens","dpph",4,"28071039, 25493634",NA,"0"
"2594","Gaultheria procumbens","dpph",4,"28071039, 25493634",NA,"0"
"2595","Gaultheria procumbens","abts",2,"28071039",NA,"0"
"2596","Gaultheria procumbens","abts",2,"28071039",NA,"0"
"2597","Gaultheria procumbens","oil",2,"27494458, 25022682",NA,"0"
"2598","Gaultheria procumbens","oil",2,"27494458, 25022682",NA,"0"
"2599","Gaultheria procumbens","oil",2,"27494458, 25022682",NA,"0"
"2600","Gaultheria procumbens","oil",2,"27494458, 25022682",NA,"0"
"2601","Gaultheria procumbens","oil",2,"27494458, 25022682",NA,"0"
"2602","Gaultheria procumbens","neral",1,"27494458",NA,"0"
"2603","Gaultheria procumbens","oils",3,"27494458, 25022682",NA,"0"
"2604","Gaultheria procumbens","oils",3,"27494458, 25022682",NA,"0"
"2605","Gaultheria procumbens","ms",1,"26558484",NA,"0"
"2606","Gaultheria procumbens","superoxide",1,"26558484",NA,"0"
"2607","Gaultheria procumbens","superoxide",1,"26558484",NA,"0"
"2608","Gaultheria procumbens","superoxide",1,"26558484",NA,"0"
"2609","Gaultheria procumbens","superoxide",1,"26558484",NA,"0"
"2610","Gaultheria procumbens","superoxide",1,"26558484",NA,"0"
"2611","Gaultheria procumbens","glutathione",2,"26558484",NA,"0"
"2612","Gaultheria procumbens","glutathione",2,"26558484",NA,"0"
"2613","Gaultheria procumbens","glutathione",2,"26558484",NA,"0"
"2614","Gaultheria procumbens","glutathione",2,"26558484",NA,"0"
"2615","Gaultheria procumbens","glutathione",2,"26558484",NA,"0"
"2616","Gaultheria procumbens","glutathione",2,"26558484",NA,"0"
"2617","Gaultheria procumbens","gsh",1,"26558484",NA,"0"
"2618","Gaultheria procumbens","natamycin",1,"26227503",NA,"0"
"2619","Gaultheria procumbens","linoleic acid",1,"25493634",NA,"0"
"2620","Gaultheria procumbens","h2o2",2,"25493634",NA,"0"
"2621","Gaultheria procumbens","h2o2",2,"25493634",NA,"0"
"2622","Gaultheria procumbens","diethyl ether",1,"25493634",NA,"0"
"2623","Gaultheria procumbens","ethyl acetate",1,"25493634",NA,"0"
"2624","Gaultheria procumbens","ethyl acetate",1,"25493634",NA,"0"
"2625","Gaultheria procumbens","n-butanol",1,"25493634",NA,"0"
"2626","Gaultheria procumbens","o2",1,"25493634",NA,"0"
"2627","Gaultheria procumbens","sa",4,"25295045",NA,"0"
"2628","Gaultheria procumbens","streptomycin",1,"25022682",NA,"0"
"2629","Gaultheria procumbens","anthocyanin",6,"23088891",NA,"0"
"2630","Gaultheria procumbens","glucose",2,"23088891",NA,"0"
"2631","Gaultheria procumbens","glucose",2,"23088891",NA,"0"
"2632","Gaultheria procumbens","glucose",2,"23088891",NA,"0"
"2633","Gaultheria procumbens","glucose",2,"23088891",NA,"0"
"2634","Gaultheria procumbens","fructose",2,"23088891",NA,"0"
"2635","Gaultheria procumbens","fructose",2,"23088891",NA,"0"
"2636","Gaultheria procumbens","fructose",2,"23088891",NA,"0"
